-0.57690929E-06  0.11830736E+01 -0.41928065E-09
-0.12098868E-09  0.68202449E-09  0.11000006E+01
 0.76845128E+00  0.14538813E-04  0.15085940E-09
-0.15589215E-06  0.11830760E+01 -0.11567939E-09
 0.19541597E-08 -0.11840574E-08  0.10999994E+01
 0.76845207E+00  0.14722333E-04  0.57505790E-09
-0.15586161E-06  0.11830735E+01 -0.11437054E-09
 0.19541813E-08 -0.23655696E-09  0.11000006E+01
 0.76845128E+00  0.14538340E-04  0.15146041E-09
-0.15588513E-06  0.11830760E+01 -0.11556809E-09
-0.32951076E-08  0.10602154E-08  0.10999994E+01
 0.76845208E+00  0.14722554E-04  0.57566775E-09
-0.15585453E-06  0.11830735E+01 -0.11433681E-09
-0.32950852E-08  0.44293931E-09  0.11000005E+01
 0.76845404E+00 -0.15004430E-04  0.42422100E-09
-0.76691991E-07  0.11830695E+01 -0.23317914E-09
-0.24341443E-08  0.34912582E-09  0.10999994E+01
 0.76845490E+00 -0.15183552E-04  0.43992156E-09
-0.76726069E-07  0.11830669E+01  0.19313350E-09
-0.24341437E-08  0.90360443E-09  0.11000006E+01
 0.76845404E+00 -0.15004196E-04  0.42398671E-09
-0.74305278E-07  0.11830695E+01 -0.23317620E-09
-0.48063310E-09  0.40779750E-09  0.10999994E+01
 0.76845490E+00 -0.15183577E-04  0.43968286E-09
-0.74339382E-07  0.11830669E+01  0.19309619E-09
-0.48063354E-09  0.21393342E-09  0.11000006E+01
 0.76845405E+00  0.15050132E-04  0.64749388E-09
-0.18822876E-07  0.11830695E+01 -0.69434643E-10
 0.28179014E-09  0.19848829E-09  0.10999994E+01
 0.76845490E+00  0.15229994E-04  0.42066181E-09
-0.18790132E-07  0.11830669E+01  0.52039463E-10
 0.28177528E-09  0.75298568E-09  0.11000006E+01
 0.76845405E+00  0.15050273E-04  0.64770249E-09
-0.18142916E-07  0.11830695E+01 -0.69431062E-10
-0.14557363E-08  0.27227584E-09  0.10999994E+01
 0.76845490E+00  0.15229906E-04  0.42087485E-09
-0.18110192E-07  0.11830669E+01  0.52002809E-10
-0.14557499E-08  0.78429169E-10  0.11000006E+01
 0.76845711E+00 -0.15536405E-04  0.44902447E-09
-0.30985809E-07  0.11830626E+01  0.30656010E-09
-0.60613547E-09  0.88027770E-09  0.10999994E+01
 0.76845801E+00 -0.15730261E-04  0.45878874E-09
-0.31020064E-07  0.11830598E+01  0.19015365E-09
-0.60613678E-09  0.59783303E-09  0.11000006E+01
 0.76845711E+00 -0.15536506E-04  0.44911493E-09
-0.31637478E-07  0.11830626E+01  0.30652810E-09
-0.13750644E-08  0.29906508E-09  0.10999994E+01
 0.76845801E+00 -0.15730315E-04  0.45888251E-09
-0.31671728E-07  0.11830598E+01  0.19015181E-09
-0.13750644E-08  0.56200744E-09  0.11000006E+01
 0.76845709E+00  0.15578818E-04  0.35800133E-09
-0.58207013E-08  0.11830626E+01  0.84607464E-10
-0.20154698E-08  0.69682376E-09  0.10999994E+01
 0.76845800E+00  0.15765145E-04  0.41287113E-09
-0.57850205E-08  0.11830598E+01  0.52133375E-10
-0.20154678E-08  0.41437445E-09  0.11000007E+01
 0.76845709E+00  0.15578769E-04  0.35777226E-09
-0.60024378E-08  0.11830626E+01  0.84579931E-10
-0.12101777E-09  0.19438042E-09  0.10999994E+01
 0.76845800E+00  0.15765135E-04  0.41263874E-09
-0.59667534E-08  0.11830598E+01  0.52136125E-10
-0.12101583E-09  0.45731707E-09  0.11000007E+01
 0.76846039E+00 -0.16111942E-04  0.43705373E-09
-0.17134804E-06  0.11830552E+01  0.19373782E-09
-0.94127235E-09  0.59133751E-09  0.10999993E+01
 0.76846134E+00 -0.16327227E-04  0.36778759E-09
-0.17139021E-06  0.11830523E+01  0.31993533E-09
-0.94127657E-09  0.80020649E-09  0.11000007E+01
 0.76846039E+00 -0.16111992E-04  0.43704473E-09
-0.17064156E-06  0.11830552E+01  0.19373568E-09
-0.87186049E-09  0.55161750E-09  0.10999993E+01
 0.76846134E+00 -0.16327402E-04  0.36777596E-09
-0.17068374E-06  0.11830523E+01  0.31990843E-09
-0.87186656E-09  0.34868678E-09  0.11000007E+01
 0.76846035E+00  0.16130140E-04  0.36790313E-09
-0.41529622E-07  0.11830552E+01  0.53853956E-10
 0.12187454E-10  0.52632808E-09  0.10999993E+01
 0.76846131E+00  0.16315342E-04  0.19085774E-09
-0.41491908E-07  0.11830523E+01  0.91007657E-10
 0.12176034E-10  0.73520224E-09  0.11000007E+01
 0.76846035E+00  0.16130012E-04  0.36813834E-09
-0.41321690E-07  0.11830552E+01  0.53844282E-10
-0.18571116E-08  0.36064440E-09  0.10999993E+01
 0.76846130E+00  0.16315098E-04  0.19109559E-09
-0.41283988E-07  0.11830523E+01  0.90973003E-10
-0.18571234E-08  0.15771769E-09  0.11000007E+01
 0.76845119E+00 -0.14531865E-04  0.80230738E-10
-0.57691092E-06  0.11830761E+01  0.65688393E-09
 0.37178333E-09  0.15000316E-08  0.10999995E+01
 0.76845198E+00 -0.14681133E-04  0.19182235E-09
-0.57693857E-06  0.11830736E+01  0.56035935E-09
 0.37178691E-09  0.75463239E-09  0.11000006E+01
 0.76845119E+00 -0.14531484E-04  0.80384973E-10
-0.57745111E-06  0.11830761E+01  0.65678963E-09
-0.10399312E-08 -0.37002245E-09  0.10999995E+01
 0.76845198E+00 -0.14681204E-04  0.19198344E-09
-0.57747880E-06  0.11830736E+01  0.56032507E-09
-0.10399242E-08  0.99318540E-10  0.11000006E+01
 0.76845128E+00  0.14538298E-04  0.45297908E-09
-0.15590730E-06  0.11830760E+01  0.16246492E-09
-0.34591963E-08  0.12839927E-08  0.10999994E+01
 0.76845208E+00  0.14722597E-04  0.15438027E-09
-0.15587669E-06  0.11830735E+01  0.15035101E-09
-0.34592133E-08  0.53858915E-09  0.11000005E+01
 0.76845128E+00  0.14538658E-04  0.45242663E-09
-0.15597489E-06  0.11830760E+01  0.16238416E-09
 0.13417265E-08 -0.34886892E-09  0.10999994E+01
 0.76845207E+00  0.14722496E-04  0.15382096E-09
-0.15594431E-06  0.11830735E+01  0.15033062E-09
 0.13417095E-08  0.12046544E-09  0.11000006E+01
 0.76845404E+00 -0.15004146E-04  0.21751390E-09
-0.74137270E-07  0.11830695E+01  0.39899921E-09
-0.14060276E-10  0.39005729E-09  0.10999994E+01
 0.76845490E+00 -0.15183540E-04  0.17598907E-09
-0.74171376E-07  0.11830669E+01  0.54680465E-10
-0.14064028E-10  0.72536852E-10  0.11000006E+01
 0.76845404E+00 -0.15004245E-04  0.21759472E-09
-0.76064978E-07  0.11830695E+01  0.39899372E-09
-0.69283992E-09  0.28302396E-09  0.10999994E+01
 0.76845490E+00 -0.15183415E-04  0.17607230E-09
-0.76099061E-07  0.11830669E+01  0.54696926E-10
-0.69284262E-09  0.37587612E-09  0.11000006E+01
 0.76845405E+00  0.15050317E-04  0.10555840E-09
-0.18095826E-07  0.11830695E+01  0.10987590E-09
-0.15983116E-08  0.27723680E-09  0.10999994E+01
 0.76845490E+00  0.15229939E-04  0.27135717E-09
-0.18063103E-07  0.11830669E+01  0.11391585E-10
-0.15983027E-08 -0.40299086E-10  0.11000006E+01
 0.76845405E+00  0.15050298E-04  0.10539637E-09
-0.18647133E-07  0.11830695E+01  0.10987299E-09
-0.25022569E-09  0.21704379E-09  0.10999994E+01
 0.76845490E+00  0.15230119E-04  0.27119271E-09
-0.18614393E-07  0.11830669E+01  0.11410698E-10
-0.25021700E-09  0.30988141E-09  0.11000006E+01
 0.76845711E+00 -0.15536484E-04  0.15409995E-09
-0.31681744E-07  0.11830626E+01 -0.36643259E-10
-0.12036645E-08  0.13664558E-09  0.10999994E+01
 0.76845801E+00 -0.15730313E-04  0.13542193E-09
-0.31715995E-07  0.11830598E+01  0.58162934E-10
-0.12036659E-08  0.41160029E-09  0.11000006E+01
 0.76845711E+00 -0.15536322E-04  0.15394881E-09
-0.31151010E-07  0.11830626E+01 -0.36635717E-10
 0.33583382E-10  0.27405235E-09  0.10999994E+01
 0.76845801E+00 -0.15730253E-04  0.13526765E-09
-0.31185272E-07  0.11830598E+01  0.58141526E-10
 0.33581410E-10  0.36475231E-10  0.11000006E+01
 0.76845709E+00  0.15578792E-04  0.29106829E-09
-0.60109804E-08  0.11830626E+01 -0.14289608E-10
 0.11716067E-09  0.60607697E-10  0.10999994E+01
 0.76845800E+00  0.15765137E-04  0.17968570E-09
-0.59752978E-08  0.11830598E+01  0.14015485E-10
 0.11715315E-09  0.33556511E-09  0.11000007E+01
 0.76845709E+00  0.15578903E-04  0.29121960E-09
-0.58525826E-08  0.11830626E+01 -0.14282136E-10
-0.11265664E-08  0.19756052E-09  0.10999994E+01
 0.76845800E+00  0.15765151E-04  0.17984015E-09
-0.58169087E-08  0.11830598E+01  0.13994007E-10
-0.11265732E-08 -0.40012676E-10  0.11000007E+01
 0.76846039E+00 -0.16112001E-04  0.13829332E-09
-0.17056031E-06  0.11830552E+01  0.61184002E-10
-0.69309041E-09  0.40232930E-09  0.10999993E+01
 0.76846134E+00 -0.16327432E-04  0.16498100E-09
-0.17060249E-06  0.11830523E+01 -0.25363394E-10
-0.69309067E-09  0.19151839E-09  0.11000007E+01
 0.76846039E+00 -0.16111974E-04  0.13823769E-09
-0.17104481E-06  0.11830552E+01  0.61162662E-10
-0.27404611E-09  0.34155337E-10  0.10999993E+01
 0.76846134E+00 -0.16327341E-04  0.16492783E-09
-0.17108698E-06  0.11830523E+01 -0.25361948E-10
-0.27404403E-09  0.21357441E-09  0.11000007E+01
 0.76846035E+00  0.16129993E-04  0.16947812E-09
-0.41296573E-07  0.11830552E+01  0.15256561E-10
-0.17074866E-08  0.23433066E-09  0.10999993E+01
 0.76846130E+00  0.16315059E-04  0.25234678E-09
-0.41258872E-07  0.11830523E+01 -0.96386456E-11
-0.17074828E-08  0.23515352E-10  0.11000007E+01
 0.76846035E+00  0.16130069E-04  0.16919292E-09
-0.41435881E-07  0.11830552E+01  0.15246400E-10
 0.57062670E-09  0.54915310E-10  0.10999993E+01
 0.76846130E+00  0.16315193E-04  0.25205911E-09
-0.41398175E-07  0.11830523E+01 -0.96256957E-11
 0.57063152E-09  0.23433130E-09  0.11000007E+01
 0.76845119E+00 -0.14531433E-04  0.15719038E-09
-0.57757063E-06  0.11830761E+01 -0.15490208E-09
-0.10507788E-08 -0.64791045E-09  0.10999995E+01
 0.76845198E+00 -0.14681208E-04  0.65413917E-10
-0.57759833E-06  0.11830736E+01 -0.11671135E-09
-0.10507826E-08 -0.75640143E-10  0.11000006E+01
 0.76845119E+00 -0.14531673E-04  0.15703504E-09
-0.57735699E-06  0.11830761E+01 -0.15484577E-09
 0.33128733E-09  0.46280769E-09  0.10999995E+01
 0.76845198E+00 -0.14681146E-04  0.65253291E-10
-0.57738466E-06  0.11830736E+01 -0.11670161E-09
 0.33128116E-09  0.10156113E-09  0.11000006E+01
 0.76845128E+00  0.14538710E-04 -0.91258243E-10
-0.15599747E-06  0.11830760E+01 -0.33008294E-10
 0.18638811E-08 -0.59101185E-09  0.10999994E+01
 0.76845207E+00  0.14722491E-04  0.91591677E-10
-0.15596691E-06  0.11830735E+01 -0.31927373E-10
 0.18638908E-08 -0.18740099E-10  0.11000006E+01
 0.76845128E+00  0.14538494E-04 -0.90869083E-10
-0.15599160E-06  0.11830760E+01 -0.32960329E-10
-0.15104072E-08  0.38028054E-09  0.10999994E+01
 0.76845207E+00  0.14722581E-04  0.91986132E-10
-0.15596101E-06  0.11830735E+01 -0.31926193E-10
-0.15103972E-08  0.19037320E-10  0.11000006E+01
 0.76845404E+00 -0.15004258E-04  0.39741236E-10
-0.76318417E-07  0.11830695E+01 -0.21971885E-10
-0.67038760E-09  0.17007798E-09  0.10999994E+01
 0.76845490E+00 -0.15183414E-04  0.61494981E-10
-0.76352498E-07  0.11830669E+01  0.19867103E-09
-0.67038640E-09  0.33529883E-09  0.11000006E+01
 0.76845404E+00 -0.15004195E-04  0.39651150E-10
-0.75083116E-07  0.11830695E+01 -0.21982531E-10
 0.69759823E-10 -0.31538788E-10  0.10999994E+01
 0.76845490E+00 -0.15183537E-04  0.61403627E-10
-0.75117215E-07  0.11830669E+01  0.19864863E-09
 0.69760903E-10 -0.78876569E-10  0.11000006E+01
 0.76845405E+00  0.15050295E-04  0.10451337E-09
-0.18717102E-07  0.11830695E+01 -0.79898812E-11
 0.13480682E-09  0.13259543E-09  0.10999994E+01
 0.76845490E+00  0.15230128E-04 -0.43586492E-10
-0.18684361E-07  0.11830669E+01  0.56344515E-10
 0.13479794E-09  0.29782572E-09  0.11000006E+01
 0.76845405E+00  0.15050308E-04  0.10455021E-09
-0.18356953E-07  0.11830695E+01 -0.79989233E-11
-0.16135094E-09 -0.37949136E-10  0.10999994E+01
 0.76845490E+00  0.15229971E-04 -0.43548376E-10
-0.18324226E-07  0.11830669E+01  0.56323773E-10
-0.16135923E-09 -0.85277793E-10  0.11000006E+01
 0.76845711E+00 -0.15536311E-04  0.65073882E-10
-0.31203988E-07  0.11830626E+01  0.23526501E-09
 0.23109632E-09  0.24171077E-09  0.10999994E+01
 0.76845801E+00 -0.15730232E-04  0.53395822E-10
-0.31238249E-07  0.11830598E+01  0.11460871E-09
 0.23109489E-09 -0.13746343E-10  0.11000006E+01
 0.76845711E+00 -0.15536442E-04  0.65158040E-10
-0.31879460E-07  0.11830626E+01  0.23525261E-09
-0.46652275E-09  0.15992563E-10  0.10999994E+01
 0.76845801E+00 -0.15730235E-04  0.53482806E-10
-0.31913708E-07  0.11830598E+01  0.11462232E-09
-0.46652310E-09  0.22418015E-09  0.11000006E+01
 0.76845709E+00  0.15578915E-04 -0.59480535E-10
-0.58682557E-08  0.11830626E+01  0.66728873E-10
-0.10141359E-08  0.18692135E-09  0.10999994E+01
 0.76845800E+00  0.15765173E-04  0.44810429E-10
-0.58325811E-08  0.11830598E+01  0.30776615E-10
-0.10141300E-08 -0.68540003E-10  0.11000007E+01
 0.76845709E+00  0.15578837E-04 -0.59669837E-10
-0.60694733E-08  0.11830626E+01  0.66719863E-10
 0.53681201E-09  0.20923059E-10  0.10999994E+01
 0.76845800E+00  0.15765216E-04  0.44618289E-10
-0.60337882E-08  0.11830598E+01  0.30793712E-10
 0.53681773E-09  0.22910548E-09  0.11000007E+01
 0.76846039E+00 -0.16111953E-04  0.42226298E-10
-0.17113736E-06  0.11830552E+01  0.85594082E-10
-0.12030369E-09 -0.14143858E-10  0.10999993E+01
 0.76846134E+00 -0.16327315E-04  0.23270061E-10
-0.17117953E-06  0.11830523E+01  0.12697880E-09
-0.12030404E-09  0.18059472E-09  0.11000007E+01
 0.76846039E+00 -0.16111923E-04  0.42227758E-10
-0.17090571E-06  0.11830552E+01  0.85607833E-10
-0.11930092E-09  0.22207748E-09  0.10999993E+01
 0.76846134E+00 -0.16327334E-04  0.23269322E-10
-0.17094789E-06  0.11830523E+01  0.12697210E-09
-0.11930290E-09  0.68463702E-10  0.11000007E+01
 0.76846035E+00  0.16130099E-04  0.59981733E-10
-0.41461377E-07  0.11830552E+01  0.22181864E-10
 0.79882002E-09  0.33346354E-10  0.10999993E+01
 0.76846130E+00  0.16315227E-04 -0.22451569E-11
-0.41423670E-07  0.11830523E+01  0.34633914E-10
 0.79881645E-09  0.22808699E-09  0.11000007E+01
 0.76846035E+00  0.16130105E-04  0.60188829E-10
-0.41391725E-07  0.11830552E+01  0.22188710E-10
-0.85584028E-09  0.15383779E-09  0.10999993E+01
 0.76846130E+00  0.16315186E-04 -0.20358522E-11
-0.41354022E-07  0.11830523E+01  0.34620100E-10
-0.85584435E-09  0.22504986E-12  0.11000007E+01
 0.76845119E+00 -0.14531724E-04 -0.26395279E-10
-0.57733584E-06  0.11830761E+01  0.22757919E-09
 0.49931939E-09  0.56527338E-09  0.10999995E+01
 0.76845198E+00 -0.14681157E-04  0.25773346E-10
-0.57736350E-06  0.11830736E+01  0.19971935E-09
 0.49932104E-09  0.13307645E-09  0.11000006E+01
 0.76845119E+00 -0.14531620E-04 -0.26292068E-10
-0.57749169E-06  0.11830761E+01  0.22753715E-09
-0.42364692E-09 -0.26544384E-09  0.10999995E+01
 0.76845198E+00 -0.14681251E-04  0.25880746E-10
-0.57751937E-06  0.11830736E+01  0.19971427E-09
-0.42364324E-09  0.42029359E-10  0.11000006E+01
 0.76845128E+00  0.14538448E-04  0.81145448E-10
-0.15599256E-06  0.11830760E+01  0.57006065E-10
-0.17051905E-08  0.48089135E-09  0.10999994E+01
 0.76845207E+00  0.14722574E-04 -0.44433969E-10
-0.15596196E-06  0.11830735E+01  0.55468429E-10
-0.17051974E-08  0.48693435E-10  0.11000006E+01
 0.76845128E+00  0.14538540E-04  0.80816750E-10
-0.15600104E-06  0.11830760E+01  0.56971790E-10
 0.11369139E-08 -0.21551552E-09  0.10999994E+01
 0.76845207E+00  0.14722467E-04 -0.44766865E-10
-0.15597046E-06  0.11830735E+01  0.55471311E-10
 0.11369069E-08  0.91955244E-10  0.11000006E+01
 0.76845404E+00 -0.15004201E-04  0.35135084E-10
-0.74949758E-07  0.11830695E+01  0.13258168E-09
 0.20247746E-09 -0.38183049E-10  0.10999994E+01
 0.76845490E+00 -0.15183555E-04  0.84495856E-11
-0.74983859E-07  0.11830669E+01 -0.22982252E-10
 0.20247581E-09 -0.12507200E-09  0.11000006E+01
 0.76845404E+00 -0.15004281E-04  0.35181455E-10
-0.75820719E-07  0.11830695E+01  0.13259138E-09
-0.17507808E-09  0.14530795E-09  0.10999994E+01
 0.76845490E+00 -0.15183482E-04  0.84965862E-11
-0.75854805E-07  0.11830669E+01 -0.22966664E-10
-0.17507969E-09  0.16285516E-09  0.11000006E+01
 0.76845405E+00  0.15050299E-04 -0.49205005E-10
-0.18319428E-07  0.11830695E+01  0.38066860E-10
-0.22338719E-09 -0.39640396E-10  0.10999994E+01
 0.76845490E+00  0.15229952E-04  0.63813098E-10
-0.18286702E-07  0.11830669E+01 -0.79518580E-11
-0.22338071E-09 -0.12653585E-09  0.11000006E+01
 0.76845405E+00  0.15050262E-04 -0.49221444E-10
-0.18577057E-07  0.11830695E+01  0.38075644E-10
-0.96692284E-10  0.12629436E-09  0.10999994E+01
 0.76845490E+00  0.15230057E-04  0.63796030E-10
-0.18544319E-07  0.11830669E+01 -0.79372064E-11
-0.96686110E-10  0.14383522E-09  0.11000006E+01
 0.76845711E+00 -0.15536454E-04 -0.50403405E-11
-0.31932781E-07  0.11830626E+01 -0.45280505E-10
-0.46964439E-09 -0.26995825E-10  0.10999994E+01
 0.76845801E+00 -0.15730224E-04 -0.15434576E-10
-0.31967027E-07  0.11830598E+01  0.49356716E-10
-0.46964458E-09  0.20456613E-09  0.11000006E+01
 0.76845711E+00 -0.15536355E-04 -0.51243136E-11
-0.31402985E-07  0.11830626E+01 -0.45274557E-10
 0.21945709E-09  0.81223981E-10  0.10999994E+01
 0.76845801E+00 -0.15730190E-04 -0.15520992E-10
-0.31437238E-07  0.11830598E+01  0.49340115E-10
 0.21945606E-09 -0.86960574E-10  0.11000006E+01
 0.76845709E+00  0.15578832E-04  0.79197538E-10
-0.60874388E-08  0.11830626E+01 -0.14842448E-10
 0.64886091E-09 -0.14455063E-10  0.10999994E+01
 0.76845800E+00  0.15765233E-04  0.85021861E-11
-0.60517517E-08  0.11830598E+01  0.12342252E-10
 0.64885659E-09  0.21711035E-09  0.11000007E+01
 0.76845709E+00  0.15578897E-04  0.79349838E-10
-0.59353040E-08  0.11830626E+01 -0.14838715E-10
-0.59598584E-09  0.54871007E-10  0.10999994E+01
 0.76845800E+00  0.15765239E-04  0.86569375E-11
-0.58996220E-08  0.11830598E+01  0.12323372E-10
-0.59598988E-09 -0.11330926E-09  0.11000007E+01
 0.76846039E+00 -0.16111910E-04 -0.12432779E-10
-0.17087329E-06  0.11830552E+01  0.74638190E-10
-0.96433183E-10  0.20497104E-09  0.10999993E+01
 0.76846134E+00 -0.16327334E-04  0.62870491E-11
-0.17091547E-06  0.11830523E+01  0.49074733E-10
-0.96432961E-10  0.39206843E-10  0.11000007E+01
 0.76846039E+00 -0.16111907E-04 -0.12442402E-10
-0.17101636E-06  0.11830552E+01  0.74621781E-10
-0.34951440E-10 -0.77989420E-10  0.10999993E+01
 0.76846134E+00 -0.16327315E-04  0.62794087E-11
-0.17105854E-06  0.11830523E+01  0.49076684E-10
-0.34949674E-10  0.71391073E-10  0.11000007E+01
 0.76846035E+00  0.16130118E-04 -0.52124247E-11
-0.41381110E-07  0.11830552E+01  0.19625215E-10
-0.88934407E-09  0.13598596E-09  0.10999993E+01
 0.76846130E+00  0.16315187E-04  0.27489371E-10
-0.41343409E-07  0.11830523E+01  0.12354152E-10
-0.88934250E-09 -0.29779580E-10  0.11000007E+01
 0.76846035E+00  0.16130147E-04 -0.54080963E-11
-0.41421762E-07  0.11830552E+01  0.19615577E-10
 0.67379239E-09 -0.33276873E-10  0.10999993E+01
 0.76846130E+00  0.16315230E-04  0.27291707E-10
-0.41384060E-07  0.11830523E+01  0.12363072E-10
 0.67379449E-09  0.11610323E-09  0.11000007E+01
 0.76845119E+00 -0.14531603E-04  0.18650504E-10
-0.57750316E-06  0.11830761E+01 -0.55311081E-10
-0.46848177E-09 -0.34622297E-09  0.10999995E+01
 0.76845198E+00 -0.14681259E-04 -0.18843556E-10
-0.57753084E-06  0.11830736E+01 -0.33051263E-10
-0.46848289E-09  0.70024695E-11  0.11000006E+01
 0.76845119E+00 -0.14531658E-04  0.18560321E-10
-0.57737863E-06  0.11830761E+01 -0.55280129E-10
 0.33198651E-09  0.26375597E-09  0.10999995E+01
 0.76845198E+00 -0.14681188E-04 -0.18937224E-10
-0.57740631E-06  0.11830736E+01 -0.33051123E-10
 0.33198373E-09  0.23142499E-11  0.11000006E+01
 0.76845128E+00  0.14538557E-04 -0.44219784E-10
-0.15599976E-06  0.11830760E+01 -0.12647881E-10
 0.13266499E-08 -0.28616684E-09  0.10999994E+01
 0.76845207E+00  0.14722458E-04  0.32325143E-10
-0.15596918E-06  0.11830735E+01 -0.10491790E-10
 0.13266541E-08  0.67059323E-10  0.11000006E+01
 0.76845128E+00  0.14538512E-04 -0.43950674E-10
-0.15598779E-06  0.11830760E+01 -0.12623134E-10
-0.99706729E-09  0.21720784E-09  0.10999994E+01
 0.76845207E+00  0.14722542E-04  0.32597749E-10
-0.15595720E-06  0.11830735E+01 -0.10498021E-10
-0.99706306E-09 -0.44231940E-10  0.11000006E+01
 0.76845404E+00 -0.15004291E-04 -0.25594102E-10
-0.75915134E-07  0.11830695E+01  0.15172558E-10
-0.21434547E-09  0.13598897E-09  0.10999994E+01
 0.76845490E+00 -0.15183478E-04 -0.64631332E-11
-0.75949218E-07  0.11830669E+01  0.12466351E-09
-0.21434444E-09  0.17875373E-09  0.11000006E+01
 0.76845404E+00 -0.15004237E-04 -0.25627772E-10
-0.75302118E-07  0.11830695E+01  0.15161569E-10
 0.55938882E-10 -0.72983319E-10  0.10999994E+01
 0.76845490E+00 -0.15183539E-04 -0.64970270E-11
-0.75336214E-07  0.11830669E+01  0.12465030E-09
 0.55940046E-10 -0.65711894E-10  0.11000006E+01
 0.76845405E+00  0.15050260E-04  0.29031310E-10
-0.18604524E-07  0.11830695E+01  0.22299057E-11
-0.11163365E-10  0.12020783E-09  0.10999994E+01
 0.76845490E+00  0.15230067E-04 -0.56941676E-10
-0.18571785E-07  0.11830669E+01  0.34843264E-10
-0.11168401E-10  0.16297717E-09  0.11000006E+01
 0.76845405E+00  0.15050289E-04  0.29019661E-10
-0.18421937E-07  0.11830695E+01  0.22203114E-11
 0.95798976E-10 -0.62363295E-10  0.10999994E+01
 0.76845490E+00  0.15229988E-04 -0.56953103E-10
-0.18389207E-07  0.11830669E+01  0.34831491E-10
 0.95794218E-10 -0.55087274E-10  0.11000006E+01
 0.76845711E+00 -0.15536350E-04  0.40511957E-11
-0.31349182E-07  0.11830626E+01  0.13970875E-09
 0.28221799E-09  0.91348598E-10  0.10999994E+01
 0.76845801E+00 -0.15730193E-04  0.13811300E-10
-0.31383436E-07  0.11830598E+01  0.71327693E-10
 0.28221811E-09 -0.99100864E-10  0.11000006E+01
 0.76845711E+00 -0.15536434E-04  0.41142812E-11
-0.31731986E-07  0.11830626E+01  0.13970434E-09
-0.23541898E-09  0.10823414E-10  0.10999994E+01
 0.76845801E+00 -0.15730234E-04  0.13876457E-10
-0.31766235E-07  0.11830598E+01  0.71342404E-10
-0.23541808E-09  0.15926265E-09  0.11000006E+01
 0.76845709E+00  0.15578902E-04 -0.69961705E-10
-0.59196406E-08  0.11830626E+01  0.39626362E-10
-0.64134384E-09  0.66221756E-10  0.10999994E+01
 0.76845800E+00  0.15765236E-04 -0.19772231E-10
-0.58839593E-08  0.11830598E+01  0.20087010E-10
-0.64134088E-09 -0.12423004E-09  0.11000007E+01
 0.76845709E+00  0.15578851E-04 -0.70099162E-10
-0.60289823E-08  0.11830626E+01  0.39624350E-10
 0.47960595E-09  0.27919218E-10  0.10999994E+01
 0.76845800E+00  0.15765225E-04 -0.19911767E-10
-0.59932976E-08  0.11830598E+01  0.20104187E-10
 0.47960875E-09  0.17635543E-09  0.11000007E+01
 0.76846039E+00 -0.16111913E-04  0.13430858E-10
-0.17102215E-06  0.11830552E+01  0.54622596E-10
